user_id,item_id,interaction_type,created_at
2135595,1933930,3,1483709472
2135595,1933930,3,1483708966
174994,1934150,3,1483445258
174994,1934150,3,1483446934
1661506,1934280,3,1486024466
1661506,1934280,3,1486024037
2251451,1934720,3,1479666342
862635,1934780,3,1479197542
862635,1934780,3,1479197295
1337145,1934920,3,1478547179
2070811,1934920,3,1478701960
1759141,1934920,3,1479298507
838667,1934920,3,1478557561
1494814,1934920,3,1479481869
1494814,1934920,3,1479481911
1821298,1935240,3,1479663930
1821298,1935240,3,1479664148
599557,1936170,3,1479222402
667488,1936210,3,1483988778
2339178,1937140,3,1484424109
1383888,1938820,3,1479678686
2012022,1938930,3,1486368504
518644,1939300,3,1484768407
2126624,1939580,3,1486318339
2324037,1939720,3,1479477298
1814796,1939890,3,1485702100
1708824,1940130,3,1484558865
1976490,1940450,3,1483947579
1135390,1940890,3,1479156725
1583048,1942330,3,1485950932
417919,1942390,3,1485264631
417919,1942390,3,1484921110
417919,1942390,3,1485274696
417919,1942390,3,1484920722
1233302,1942410,3,1479247988
135752,1942870,3,1484130810
2079652,1942870,3,1485186001
1399306,1942870,3,1484250243
1221861,1943350,3,1485078223
2292096,1943830,3,1478778913
253718,1944430,3,1483868426
2270749,1944700,3,1484555106
428650,1945200,3,1486317020
1165000,1945920,3,1478510553
2155686,1946900,3,1484038013
276109,1946900,3,1483790822
978477,1948780,3,1478879387
978477,1948780,3,1478877371
1851957,1949240,3,1485984634
1550035,1949920,3,1486150368
431315,1950270,3,1484225623
1648751,1950380,3,1478690326
1648751,1950380,3,1478690288
2342366,1950380,3,1479141740
2008727,1950380,3,1478815510
540,1950380,3,1478687768
38798,1951880,3,1483950616
1072508,1951880,3,1486318019
1301089,1951880,3,1485808912
1301089,1951880,3,1485854351
1697161,1951880,3,1483367720
1766575,1952630,3,1485424279
1658803,1952690,3,1486039728
256682,1952750,3,1485855906
256682,1952750,3,1485855674
1887999,1952990,3,1479493166
413859,1952990,3,1479059139
1887999,1952990,3,1479493365
1775508,1952990,3,1478874337
494690,1953220,3,1483958644
265489,1953300,3,1485978873
265489,1953300,3,1485977865
469069,1953300,3,1485072175
1287398,1953300,3,1484737016
1287398,1953300,3,1485088400
1733042,1953320,3,1486381147
228363,1953860,3,1483969228
1173087,1954020,3,1485236238
2123247,1954180,3,1483731142
1060762,1954630,3,1485091608
1266849,1955300,3,1483431030
1925970,1955430,3,1484987812
1819179,1956720,3,1485437201
2038944,1956970,3,1479543950
170003,1956990,3,1483783907
214658,1957180,3,1484642352
760714,1957200,3,1483457951
648127,1957310,3,1484499624
568704,1957310,3,1483906394
568704,1957310,3,1483906419
43738,1957360,3,1479246917
2088013,1957770,3,1485510842
1325934,1957950,3,1485802453
165169,1958170,3,1485251628
1190580,1958410,3,1485530683
2285812,1959250,3,1483529493
286528,1959250,3,1485953166
254315,1960260,3,1485247494
465192,1960490,3,1485695131
465192,1960490,3,1485694692
878134,1960760,3,1485466834
1785128,1960820,3,1484421701
988053,1961370,3,1484648341
1810432,1961490,3,1484391015
834978,1961780,3,1479137659
1617495,1962160,3,1486024068
2211107,1962160,3,1486117120
1774804,1962160,3,1486380929
2331864,1962950,3,1486313912
551705,1964550,3,1484532010
338379,1965160,3,1485442988
2286381,1965160,3,1485852992
258156,1965220,3,1479194452
1121760,1965440,3,1485373674
798184,1965980,3,1479055578
798184,1965980,3,1479055672
2100311,1967040,3,1478719647
2199667,1967390,3,1479116360
750613,1967440,3,1486406377
1111921,1967820,3,1485954533
127865,1968030,3,1483431090
325271,1968130,3,1484514399
839770,1968170,3,1485510086
2031066,1968170,3,1485511764
2035075,1968560,3,1484571333
1418333,1969050,3,1483865588
786389,1970210,3,1483695489
1457021,1970210,3,1483873206
1063532,1970240,3,1479050470
1986247,1970240,3,1484993217
203761,1970350,3,1483364485
1740121,1970450,3,1484723721
349985,1970610,3,1483442145
2112275,1971020,3,1478690133
2112275,1971020,3,1478691108
1049059,1971110,3,1483954460
1502956,1971110,3,1484564539
2029814,1971110,3,1484117255
1101824,1971350,3,1483460599
621138,1971350,3,1484162982
621138,1971350,3,1484162803
1597767,1971350,3,1483436855
24173,1971380,3,1486114594
76174,1971940,3,1483432034
870137,1971940,3,1483371264
870137,1971940,3,1483371530
870137,1971940,3,1483368137
1622560,1971940,3,1485699024
1622560,1971940,3,1485698965
1971357,1972050,3,1485621749
2041896,1973380,3,1479381289
1587810,1974020,3,1485855471
2104688,1974180,3,1484660002
838618,1974180,3,1486047500
409840,1974200,3,1479380221
127382,1974280,3,1485258982
2237052,1974280,3,1483952132
943711,1974370,3,1486104373
941408,1974390,3,1484756807
1467163,1974390,3,1484600228
2311710,1974610,3,1478546688
2298753,1975520,3,1484223522
1571263,1975580,3,1486384975
284923,1975810,3,1484645418
1958592,1975870,3,1483609406
1360953,1975910,3,1484731064
757038,1976610,3,1485766840
467117,1976610,3,1485462550
171464,1976880,3,1483546629
2130103,1977290,3,1484380640
1073380,1977650,3,1484159489
1197441,1978380,3,1484502744
199951,1978380,3,1485365958
1197441,1978380,3,1484502451
311959,1978380,3,1483570356
1955760,1978380,3,1484407138
998966,1978470,3,1483430321
998966,1978470,3,1483430297
456738,1978470,3,1483792667
1272362,1978470,3,1484600462
2017599,1978600,3,1484575404
2017599,1978600,3,1484575323
2003751,1978740,3,1486026120
2003751,1978740,3,1486026370
918212,1979630,3,1478871131
918212,1979630,3,1478871316
1154966,1979910,3,1484890176
1414969,1980430,3,1478591640
2331209,1980490,3,1485181963
551420,1980490,3,1484988439
551420,1980490,3,1484988073
551420,1980490,3,1485209302
195957,1980540,3,1485764251
1234041,1980840,3,1483431589
824899,1981500,3,1483454384
1617250,1982150,3,1486305473
950293,1982890,3,1484047980
1465907,1982890,3,1483694443
1781485,1982990,3,1484221002
795640,1983000,3,1485010854
1905853,1983210,3,1483968307
887098,1983210,3,1483705189
1609131,1983220,3,1485886089
1064281,1983390,3,1479561371
2255257,1983390,3,1479419595
43558,1983390,3,1478507412
914784,1983390,3,1479124335
55955,1984200,3,1478596444
1968550,1984200,3,1479653122
1886651,1984680,3,1486137850
1101662,1986230,3,1478858296
1057909,1986230,3,1478858389
2303475,1986620,3,1479382274
139320,1988380,3,1484932704
131647,1989570,3,1484570650
1423459,1990820,3,1486127142
1793481,1990850,3,1485256074
1105932,1991130,3,1485200390
1550546,1991330,3,1484735456
1550546,1991330,3,1484735218
673830,1992020,3,1486203430
981265,1992580,3,1485373454
713241,1992580,3,1484839782
2018093,1992580,3,1485159224
2018093,1992580,3,1485337700
2270749,1992580,3,1484514405
642785,1992760,3,1479118739
1104801,1993180,3,1485872004
1491487,1993180,3,1484393029
1031450,1993850,3,1484830740
2309229,1993850,3,1484542844
1838622,1994050,3,1486374933
1712468,1995260,3,1479127343
391686,1995490,3,1483336595
1976490,1995490,3,1478555927
1839810,1995590,3,1483544932
1256553,1996810,3,1485562792
1286824,1997280,3,1485460838
1193754,1997420,3,1484674982
2146768,1997420,3,1484077072
2290795,1997710,3,1484069479
1223103,1997710,3,1483894786
2105284,1998410,3,1485417562
2348016,1999260,3,1485941116
282120,1999870,3,1483626887
1043357,2000990,3,1484841845
667898,2001340,3,1485095541
1170748,2001340,3,1484065527
629926,2001340,3,1483824232
620421,2001340,3,1485423909
1731922,2001680,3,1483459849
1731922,2001680,3,1484248919
2112308,2001790,3,1478517109
206799,2001900,3,1484730203
2221263,2001940,3,1486386496
69249,2002050,3,1479463173
114749,2002670,3,1484225114
462061,2003180,3,1485812623
1911846,2003180,3,1485959341
1338445,2003220,3,1485010913
97263,2003220,3,1485847877
1246957,2003690,3,1479130063
1523709,2006050,3,1484242905
1512828,2006580,3,1478619063
1739507,2006750,3,1483808284
1739507,2006750,3,1483808279
2259326,2006750,3,1484858550
659587,2006920,3,1483440632
263663,2008630,3,1479591478
1525387,2009000,3,1479318538
433751,2009250,3,1484753024
433751,2009250,3,1485174400
969855,2009610,3,1483601753
895822,2010220,3,1483644696
1722567,2010770,3,1479673044
1722567,2010770,3,1479644807
1412841,2010920,3,1485953801
1412841,2010920,3,1485953543
1790848,2012710,3,1484569090
155547,2013770,3,1486392146
1859151,2014970,3,1485284611
1316503,2015400,3,1484215058
979446,2015570,3,1478855539
773558,2015990,3,1484740870
388107,2016940,3,1486049206
388107,2016940,3,1486049214
388107,2016940,3,1486049276
388107,2016940,3,1486049205
342353,2017730,3,1485727397
1969727,2017880,3,1484561199
1969727,2017880,3,1483971538
656828,2018590,3,1485272828
2278395,2018590,3,1484944196
2278395,2018590,3,1484944084
2241436,2019230,3,1485501006
421286,2019320,3,1485876701
421286,2019320,3,1486381736
1392785,2019340,3,1484555625
1392785,2019340,3,1484555530
1392785,2019340,3,1484555476
230384,2019760,3,1486384786
2043383,2019770,3,1485189872
1272875,2019770,3,1485016066
1844245,2020000,3,1486381238
943950,2020140,3,1485791527
2173993,2020340,3,1479461499
2173993,2020340,3,1479461507
2173993,2020340,3,1479461502
1260965,2020340,3,1479593287
1600700,2020800,3,1485435558
116985,2020960,3,1485768307
1497273,2021040,3,1485174780
137714,2021070,3,1478961572
547673,2021070,3,1478640277
897319,2021810,3,1486300580
1106739,2021810,3,1484315183
1047353,2021930,3,1483616593
1381145,2022150,3,1484116669
435838,2022320,3,1484643047
435838,2022320,3,1484642618
950988,2023120,3,1483534443
1609689,2023330,3,1485604169
2259539,2023550,3,1483645239
1656682,2023750,3,1485896636
433751,2024590,3,1485174538
433751,2024590,3,1485174696
688505,2024590,3,1485425765
1435336,2024590,3,1484231677
1684836,2025350,3,1483442439
1408259,2025520,3,1485699009
1277368,2025520,3,1484938521
598194,2025520,3,1485336109
1146308,2026230,3,1486138270
1989959,2026260,3,1484083014
2061438,2026530,3,1484238047
1162891,2026530,3,1484902511
463861,2026530,3,1485441909
1162891,2026530,3,1484300826
1162891,2026530,3,1484300598
1574296,2028080,3,1483397467
631324,2028390,3,1485639437
1960907,2028940,3,1484490402
773799,2028940,3,1484312375
773799,2028940,3,1484908741
1465914,2029200,3,1485732398
1791862,2029870,3,1478613550
1791862,2029870,3,1478613414
2061147,2030090,3,1479333637
1109804,2030170,3,1484147575
948395,2030380,3,1484584608
866827,2030390,3,1479052001
8399,2030780,3,1485713438
1739085,2030780,3,1485693035
1833992,2031130,3,1485854120
761674,2031430,3,1484926587
303386,2031520,3,1478949647
303386,2031520,3,1479110797
117250,2031880,3,1485184948
117250,2031880,3,1485184958
117250,2031880,3,1485184950
2030019,2032480,3,1485859756
1943208,2032740,3,1483383847
1041559,2032740,3,1485173401
1534516,2033220,3,1486023040
1534516,2033220,3,1485947290
726770,2033220,3,1484842380
525301,2034800,3,1485895527
1165660,2034800,3,1485723995
683874,2035920,3,1478544623
2068912,2036030,3,1484670587
315527,2036110,3,1486121296
2053489,2036170,3,1484647947
807455,2036190,3,1484672838
391373,2037140,3,1485383027
13433,2037990,3,1483611278
1591041,2037990,3,1483612427
1890499,2037990,3,1483623321
524987,2037990,3,1483622889
1648979,2038390,3,1479209352
1040039,2038640,3,1484219337
1040039,2038640,3,1484219286
2051778,2039380,3,1479053608
1429081,2040400,3,1486404306
2180097,2040400,3,1485200257
1662074,2040810,3,1484209134
1662074,2040810,3,1485961737
976476,2041530,3,1478511969
301597,2041530,3,1478801657
301597,2041530,3,1478801552
546443,2041530,3,1478848013
898128,2041620,3,1484769129
124028,2041710,3,1484649090
1654077,2041760,3,1483396479
1654077,2041760,3,1483396369
1348684,2042030,3,1484209999
1969727,2042120,3,1484401351
1096165,2042310,3,1485099898
1096165,2042310,3,1485101931
1096165,2042310,3,1485100735
1364729,2042370,3,1483645855
566790,2042530,3,1484597077
911198,2042610,3,1484746997
1867010,2042760,3,1478699400
258228,2042870,3,1478713211
1247071,2043070,3,1483890273
2185055,2043380,3,1484491902
1069121,2043670,3,1483388128
2133904,2043670,3,1485357081
2133904,2043670,3,1485357144
1343087,2044140,3,1484916256
875229,2044970,3,1486288604
607785,2045190,3,1484821593
1907220,2046060,3,1485329661
1074965,2046110,3,1486109037
2342044,2046180,3,1485957095
1219921,2046180,3,1484217798
1312639,2046440,3,1485541387
888008,2046460,3,1483407656
888008,2046460,3,1483408286
888008,2046460,3,1483755520
1497273,2046460,3,1485166000
1497273,2046460,3,1485166025
2233554,2047120,3,1483360561
2233554,2047120,3,1483360252
789156,2047120,3,1483707633
945137,2047120,3,1483934928
1666619,2047120,3,1483898768
1251117,2047230,3,1484429629
295745,2047270,3,1478975216
2348915,2047460,3,1483552256
2179601,2048200,3,1484847937
1696683,2048250,3,1486384015
1959064,2048750,3,1478505615
912701,2049280,3,1478777628
722288,2049650,3,1484251871
424315,2049940,3,1484233727
442782,2050110,3,1486387517
1040190,2050110,3,1486029487
1040190,2050110,3,1486029395
1987899,2050490,3,1485111487
1987899,2050490,3,1485120238
941829,2050900,3,1483982125
65343,2051340,3,1483727545
1106272,2051400,3,1479374380
1093303,2051740,3,1485258355
2183310,2052400,3,1484599410
860266,2053240,3,1483455530
270244,2053340,3,1483712699
202808,2053580,3,1485450550
2343886,2053580,3,1486312506
2343886,2053580,3,1486312516
2343886,2053580,3,1486407673
2343886,2053580,3,1486312501
2343886,2053580,3,1486408073
2343886,2053580,3,1486408064
45716,2053580,3,1485805296
45716,2053580,3,1485805305
1380680,2054190,3,1484071184
1731467,2054510,3,1478481471
1311616,2055440,3,1484215146
1116260,2055520,3,1483953346
823312,2055790,3,1484044702
2234477,2056040,3,1483578490
1970620,2056040,3,1484656912
2056366,2056820,3,1484776110
2041286,2056830,3,1485882538
2041286,2056830,3,1485856703
353737,2057120,3,1484753119
522421,2057520,3,1483781290
1759228,2058720,3,1479231076
1352409,2058940,3,1486018388
563528,2059180,3,1483691686
570217,2059340,3,1484218437
127524,2059340,3,1484898901
1639696,2059410,3,1485942338
1498015,2059540,3,1485796425
1976490,2059610,3,1478556190
1976490,2059610,3,1478556296
700319,2059780,3,1483436365
700319,2059780,3,1483436342
605867,2060470,3,1483722007
834621,2061560,3,1484767095
2202528,2062050,3,1486116218
1301089,2062050,3,1484572979
1301089,2062050,3,1484345804
2130059,2062110,3,1484679783
2130059,2062110,3,1484679820
745238,2062370,3,1483457959
28665,2062630,3,1485411750
28665,2062630,3,1485409221
28665,2062630,3,1485409199
1265796,2062690,3,1485993185
877989,2063890,3,1485338298
877989,2063890,3,1485332338
1798869,2064160,3,1479452754
104385,2064350,3,1479558315
1887121,2064680,3,1483706051
750024,2064780,3,1485121774
750024,2064780,3,1485121726
1942144,2065690,3,1485850296
1352552,2066450,3,1483622419
1286892,2066690,3,1486116816
760218,2066780,3,1486098538
1177956,2067530,3,1483983887
1906065,2068070,3,1484742509
1060837,2068210,3,1485377879
600467,2068210,3,1485774136
1300953,2068210,3,1485183482
1714398,2068730,3,1483466910
1768881,2069640,3,1485883395
1768881,2069640,3,1485883736
2232691,2071340,3,1483980822
2232691,2071340,3,1484065380
2018252,2072720,3,1485234960
2018252,2072720,3,1485330574
281767,2072770,3,1483514976
2317383,2073070,3,1484838948
1954349,2074740,3,1486366492
2330673,2074980,3,1483469999
2330673,2074980,3,1484597992
1214839,2075080,3,1483896252
805118,2075270,3,1485369663
805118,2075270,3,1485207066
805118,2075270,3,1485150083
943711,2077160,3,1485442891
697928,2077860,3,1484765861
282725,2078620,3,1478783084
2060928,2078860,3,1483522243
2244915,2079230,3,1483964656
2244915,2079230,3,1483961740
1890544,2079570,3,1478616085
1890544,2079570,3,1478616058
82922,2079590,3,1485795585
82922,2079590,3,1485798228
546472,2079720,3,1479223227
546472,2079720,3,1478713440
514972,2080140,3,1485048195
1813999,2080670,3,1478868980
387406,2080920,3,1485433700
1057737,2081150,3,1485856942
116076,2081330,3,1486045609
1323060,2081860,3,1485024056
1323060,2081860,3,1485366558
263663,2082020,3,1479640621
859506,2082280,3,1485201915
1204663,2082600,3,1484807572
1029936,2083370,3,1479504656
1506305,2083660,3,1485815706
1506305,2083660,3,1485810531
1506305,2083660,3,1485815497
1532566,2084830,3,1483947534
1997046,2084830,3,1483899896
1997046,2084830,3,1483899919
115504,2084830,3,1483826139
1062587,2086120,3,1479309679
394578,2086120,3,1479331543
1829508,2086320,3,1484122803
1627027,2086340,3,1478958253
257742,2086570,3,1479385072
621036,2086570,3,1478614721
1222201,2086620,3,1478980206
1222201,2086620,3,1478979741
1042731,2086620,3,1479243410
531280,2086620,3,1479112845
1747364,2086620,3,1478859751
1906832,2086860,3,1485548322
1666653,2087330,3,1478942368
943557,2087590,3,1483393980
757344,2088240,3,1478688683
1549211,2088820,3,1484769148
2072738,2088870,3,1483711071
182019,2090790,3,1484294999
472032,2090940,3,1486414927
58200,2091430,3,1483563735
975524,2093150,3,1483453361
675936,2093150,3,1483530693
856187,2093630,3,1483338753
1920013,2093950,3,1484213114
1920013,2093950,3,1485332341
397830,2093950,3,1486025611
2062122,2094470,3,1483650976
2191867,2094470,3,1485328884
204318,2094470,3,1484044696
204318,2094470,3,1484053578
1756767,2094590,3,1484119788
784860,2095310,3,1483377680
242210,2095830,3,1484636932
487003,2096320,3,1486211356
2201460,2096450,3,1483796109
1766850,2097830,3,1485199265
848493,2098300,3,1479120223
848493,2098300,3,1479120193
848493,2098300,3,1479120222
848493,2098300,3,1479120187
848493,2098300,3,1479120230
848493,2098300,3,1479120225
848493,2098300,3,1479120227
848493,2098300,3,1479120224
848493,2098300,3,1479120228
1987827,2098730,3,1483355825
1480106,2098810,3,1479674071
1480106,2098810,3,1479672434
1480106,2098810,3,1479677428
1480106,2098810,3,1479672408
1480106,2098810,3,1479672376
1547665,2098890,3,1483523809
522178,2099040,3,1485622460
1952034,2099040,3,1486285185
1251117,2100010,3,1484429936
439094,2100480,3,1486043318
1052389,2101160,3,1478594738
1052389,2101160,3,1479130743
1231676,2102060,3,1484660740
1231676,2102060,3,1483970091
1231676,2102060,3,1483450721
1536716,2102970,3,1485622664
2325915,2102970,3,1483900701
996640,2102970,3,1483519077
1669578,2104120,3,1485413118
