user_id,item_id,interaction_type,created_at
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
653307,1788963,5,1484922584
1091565,1792253,5,1483689230
1091565,1792253,5,1483689230
1091565,1792253,5,1483689230
1091565,1792253,5,1483689230
1091565,1792253,5,1483689230
1091565,1792253,5,1483689230
1091565,1792253,5,1483689230
1091565,1792253,5,1483689230
1091565,1792253,5,1483689230
1091565,1792253,5,1483689230
1091565,1792253,5,1483689230
1091565,1792253,5,1483689230
1091565,1792253,5,1483689230
1091565,1792253,5,1483689230
1055117,1883073,5,1483013673
1055117,1883073,5,1483013673
1055117,1883073,5,1483013673
1055117,1883073,5,1483013673
1055117,1883073,5,1483013673
1055117,1883073,5,1483013673
1055117,1883073,5,1483013673
1055117,1883073,5,1483013673
1055117,1883073,5,1483013673
1055117,1883073,5,1483013673
1055117,1883073,5,1483013673
1055117,1883073,5,1483013673
1055117,1883073,5,1483013673
1055117,1883073,5,1483013673
1055117,1883073,5,1483013673
1055117,1883073,5,1483013673
1055117,1883073,5,1483013673
1055117,1883073,5,1483013673
1055117,1883073,5,1483013673
1055117,1883073,5,1483013673
1055117,1883073,5,1483013673
1055117,1883073,5,1483013673
1055117,1883073,5,1483013673
1055117,1883073,5,1483013673
1055117,1883073,5,1483013673
1055117,1883073,5,1483013673
1055117,1883073,5,1483013673
1055117,1883073,5,1483013673
1055117,1883073,5,1483013673
1055117,1883073,5,1483013673
1055117,1883073,5,1483013673
1055117,1883073,5,1483013673
1055117,1883073,5,1483013673
1055117,1883073,5,1483013673
1055117,1883073,5,1483013673
1115473,1885893,5,1484660444
1115473,1885893,5,1484660444
1115473,1885893,5,1484660444
1115473,1885893,5,1484660444
1115473,1885893,5,1484660444
1115473,1885893,5,1484660444
1115473,1885893,5,1484660444
1115473,1885893,5,1484660444
1115473,1885893,5,1484660444
1115473,1885893,5,1484660444
1115473,1885893,5,1484660444
1115473,1885893,5,1484660444
1115473,1885893,5,1484660444
1115473,1885893,5,1484660444
1115473,1885893,5,1484660444
1115473,1885893,5,1484660444
1115473,1885893,5,1484660444
1115473,1885893,5,1484660444
1115473,1885893,5,1484660444
1115473,1885893,5,1484660444
1115473,1885893,5,1484660444
1115473,1885893,5,1484660444
1115473,1885893,5,1484660444
1115473,1885893,5,1484660444
1115473,1885893,5,1484660444
1115473,1885893,5,1484660444
1115473,1885893,5,1484660444
1115473,1885893,5,1484660444
2271171,1885893,5,1485528264
2271171,1885893,5,1485528264
2271171,1885893,5,1485528264
2271171,1885893,5,1485528264
2271171,1885893,5,1485528264
2271171,1885893,5,1485528264
2271171,1885893,5,1485528264
137014,1897853,5,1485445603
137014,1897853,5,1485445603
137014,1897853,5,1485445603
137014,1897853,5,1485445603
137014,1897853,5,1485445603
137014,1897853,5,1485445603
137014,1897853,5,1485445603
137014,1897853,5,1485445603
137014,1897853,5,1485445603
137014,1897853,5,1485445603
137014,1897853,5,1485445603
137014,1897853,5,1485445603
137014,1897853,5,1485445603
137014,1897853,5,1485445603
137014,1897853,5,1485445603
137014,1897853,5,1485445603
137014,1897853,5,1485445603
137014,1897853,5,1485445603
137014,1897853,5,1485445603
137014,1897853,5,1485445603
137014,1897853,5,1485445603
137014,1897853,5,1485445603
137014,1897853,5,1485445603
137014,1897853,5,1485445603
137014,1897853,5,1485445603
137014,1897853,5,1485445603
137014,1897853,5,1485445603
137014,1897853,5,1485445603
137014,1897853,5,1485445603
137014,1897853,5,1485445603
137014,1897853,5,1485445603
137014,1897853,5,1485445603
137014,1897853,5,1485445603
137014,1897853,5,1485445603
137014,1897853,5,1485445603
137014,1897853,5,1485445603
137014,1897853,5,1485445603
137014,1897853,5,1485445603
137014,1897853,5,1485445603
137014,1897853,5,1485445603
137014,1897853,5,1485445603
137014,1897853,5,1485445603
137014,1897853,5,1485445603
137014,1897853,5,1485445603
137014,1897853,5,1485445603
137014,1897853,5,1485445603
137014,1897853,5,1485445603
137014,1897853,5,1485445603
137014,1897853,5,1485445603
137014,1897853,5,1485445603
137014,1897853,5,1485445603
137014,1897853,5,1485445603
137014,1897853,5,1485445603
137014,1897853,5,1485445603
137014,1897853,5,1485445603
137014,1897853,5,1485445603
137014,1897853,5,1485445603
137014,1897853,5,1485445603
137014,1897853,5,1485445603
137014,1897853,5,1485445603
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
994102,1897973,5,1485166308
1848986,1934123,5,1484744817
1848986,1934123,5,1484744817
1848986,1934123,5,1484744817
1848986,1934123,5,1484744817
556562,1934123,5,1481619432
1620904,1934123,5,1482413516
1620904,1934123,5,1482413516
331837,1992863,5,1485524558
331837,1992863,5,1485524558
331837,1992863,5,1485524558
331837,1992863,5,1485524558
331837,1992863,5,1485524558
331837,1992863,5,1485524558
331837,1992863,5,1485524558
331837,1992863,5,1485524558
331837,1992863,5,1485524558
331837,1992863,5,1485524558
331837,1992863,5,1485524558
331837,1992863,5,1485524558
331837,1992863,5,1485524558
331837,1992863,5,1485524558
331837,1992863,5,1485524558
331837,1992863,5,1485524558
331837,1992863,5,1485524558
331837,1992863,5,1485524558
331837,1992863,5,1485524558
331837,1992863,5,1485524558
331837,1992863,5,1485524558
331837,1992863,5,1485524558
331837,1992863,5,1485524558
331837,1992863,5,1485524558
331837,1992863,5,1485524558
331837,1992863,5,1485524558
331837,1992863,5,1485524558
331837,1992863,5,1485524558
331837,1992863,5,1485524558
331837,1992863,5,1485524558
331837,1992863,5,1485524558
331837,1992863,5,1485524558
331837,1992863,5,1485524558
331837,1992863,5,1485524558
331837,1992863,5,1485524558
331837,1992863,5,1485524558
331837,1992863,5,1485524558
331837,1992863,5,1485524558
331837,1992863,5,1485524558
331837,1992863,5,1485524558
1579196,2002323,5,1484841908
1579196,2002323,5,1484841908
1579196,2002323,5,1484841908
1579196,2002323,5,1484841908
1579196,2002323,5,1484841908
1579196,2002323,5,1484841908
1579196,2002323,5,1484841908
1579196,2002323,5,1484841908
1579196,2002323,5,1484841908
1579196,2002323,5,1484841908
1579196,2002323,5,1484841908
1335807,2009283,5,1485508505
1335807,2009283,5,1485508505
1335807,2009283,5,1485508505
1335807,2009283,5,1485508505
1335807,2009283,5,1485508505
1335807,2009283,5,1485508505
1335807,2009283,5,1485508505
1335807,2009283,5,1485508505
1335807,2009283,5,1485508505
1335807,2009283,5,1485508505
1335807,2009283,5,1485508505
1335807,2009283,5,1485508505
2319623,2009283,5,1485434775
2319623,2009283,5,1485434775
2319623,2009283,5,1485434775
2319623,2009283,5,1485434775
2319623,2009283,5,1485434775
2319623,2009283,5,1485434775
2319623,2009283,5,1485434775
2319623,2009283,5,1485434775
2319623,2009283,5,1485434775
2319623,2009283,5,1485434775
2319623,2009283,5,1485434775
2319623,2009283,5,1485434775
2319623,2009283,5,1485434775
2319623,2009283,5,1485434775
2319623,2009283,5,1485434775
2319623,2009283,5,1485434775
2319623,2009283,5,1485434775
2319623,2009283,5,1485434775
2319623,2009283,5,1485434775
2319623,2009283,5,1485434775
2319623,2009283,5,1485434775
2319623,2009283,5,1485434775
2319623,2009283,5,1485434775
1654173,2029433,5,1485522023
1228096,2033183,5,1485362325
1228096,2033183,5,1485362325
1228096,2033183,5,1485362325
1228096,2033183,5,1485362325
1228096,2033183,5,1485362325
1228096,2033183,5,1485362325
1228096,2033183,5,1485362325
1228096,2033183,5,1485362325
1228096,2033183,5,1485362325
1228096,2033183,5,1485362325
1228096,2033183,5,1485362325
2074814,2036473,5,1485444441
875948,2056133,5,1485512721
875948,2056133,5,1485512721
987176,2101013,5,1485435359
987176,2101013,5,1485435359
987176,2101013,5,1485435359
987176,2101013,5,1485435359
987176,2101013,5,1485435359
987176,2101013,5,1485435359
987176,2101013,5,1485435359
987176,2101013,5,1485435359
987176,2101013,5,1485435359
987176,2101013,5,1485435359
987176,2101013,5,1485435359
773137,2132243,5,1485555610
773137,2132243,5,1485555610
773137,2132243,5,1485555610
773137,2132243,5,1485555610
1719631,2132243,5,1485553420
1719631,2132243,5,1485553420
1719631,2132243,5,1485553420
1719631,2132243,5,1485553420
1719631,2132243,5,1485553420
1719631,2132243,5,1485553420
1719631,2132243,5,1485553420
1719631,2132243,5,1485553420
1719631,2132243,5,1485553420
1719631,2132243,5,1485553420
1719631,2132243,5,1485553420
1719631,2132243,5,1485553420
1719631,2132243,5,1485553420
1719631,2132243,5,1485553420
1719631,2132243,5,1485553420
1998167,2134383,5,1483609743
1998167,2134383,5,1483609743
1998167,2134383,5,1483609743
1998167,2134383,5,1483609743
1998167,2134383,5,1483609743
1998167,2134383,5,1483609743
1998167,2134383,5,1483609743
1998167,2134383,5,1483609743
1998167,2134383,5,1483609743
1998167,2134383,5,1483609743
1998167,2134383,5,1483609743
1998167,2134383,5,1483609743
1998167,2134383,5,1483609743
1998167,2134383,5,1483609743
1998167,2134383,5,1483609743
1998167,2134383,5,1483609743
1998167,2134383,5,1483609743
1998167,2134383,5,1483609743
1242801,2134843,5,1485526922
1242801,2134843,5,1485526922
1242801,2134843,5,1485526922
1242801,2134843,5,1485526922
1242801,2134843,5,1485526922
1242801,2134843,5,1485526922
1242801,2134843,5,1485526922
1242801,2134843,5,1485526922
1242801,2134843,5,1485526922
1242801,2134843,5,1485526922
